"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01003099999","2017-12-06","77.0","15.5","12.0","HORNSUND, NO","  27.9","19","  19.8","19","1004.2","19","002.8","19"," 12.7"," 8"," 17.0","19"," 21.4","999.9","  28.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"01003099999","2017-12-07","77.0","15.5","12.0","HORNSUND, NO","  27.3","23","  20.0","23","1005.7","23","004.3","23","  6.4"," 8"," 16.5","23"," 21.4"," 28.7","  32.9","*","  23.2","*"," 0.00","G","999.9","001000"
"01003099999","2017-12-08","77.0","15.5","12.0","HORNSUND, NO","  31.8","20","  26.1","20","1010.4","19","009.0","19","  7.0"," 5"," 21.7","20"," 38.9","999.9","  36.3"," ","  27.7","*"," 0.08","G","999.9","011000"
"01003099999","2017-12-09","77.0","15.5","12.0","HORNSUND, NO","  29.8","23","  23.6","23","1013.9","22","012.5","22","  3.4"," 8"," 20.9","23"," 25.3","999.9","  31.5","*","  27.0"," "," 0.07","G","  1.6","001000"
"01003099999","2017-12-10","77.0","15.5","12.0","HORNSUND, NO","  30.5","24","  23.3","24","1008.6","24","007.2","24","  4.6"," 8"," 21.1","24"," 33.0","999.9","  31.6","*","  28.9","*"," 0.03","G","  2.4","001000"
"01003099999","2017-12-11","77.0","15.5","12.0","HORNSUND, NO","  31.3","23","  25.8","23","1004.8","23","003.4","23","  3.8"," 8"," 20.7","23"," 33.0"," 46.0","  35.2"," ","  27.3","*"," 0.00","G","999.9","001000"
"01003099999","2017-12-12","77.0","15.5","12.0","HORNSUND, NO","  31.0","23","  22.7","23"," 995.7","23","994.3","23","  9.5"," 7"," 16.7","23"," 29.1"," 32.8","  33.1","*","  27.3","*"," 0.01","G","  1.2","001000"
"01003099999","2017-12-13","77.0","15.5","12.0","HORNSUND, NO","  30.5","24","  22.5","24"," 989.6","24","988.2","24"," 15.9"," 8"," 14.9","24"," 23.3","999.9","  33.6"," ","  26.2"," "," 0.00","G","  1.2","001000"
"01003099999","2017-12-14","77.0","15.5","12.0","HORNSUND, NO","  26.1","24","  16.7","24"," 992.9","24","991.6","24","  8.6"," 8"," 17.8","24"," 27.2"," 46.2","  31.8","*","  21.2","*"," 0.02","G","  1.2","001000"
"01003099999","2017-12-15","77.0","15.5","12.0","HORNSUND, NO","  19.1","24","   8.7","24","1001.3","24","999.9","24"," 22.1"," 8","  9.5","24"," 15.5","999.9","  21.2","*","  17.4","*"," 0.00","G","  1.2","000000"
"01003099999","2017-12-16","77.0","15.5","12.0","HORNSUND, NO","  14.2","23","   8.0","23","1000.5","23","999.1","23"," 13.6"," 8","  5.3","23","  9.7","999.9","  17.4","*","  10.6","*"," 0.00","G","  1.2","000000"
"01003099999","2017-12-17","77.0","15.5","12.0","HORNSUND, NO","  16.5","24","  12.5","24"," 999.4","24","998.0","24"," 14.2"," 8","  3.6","22","  5.8","999.9","  20.7"," ","  10.2"," "," 0.00","G","  1.2","001000"
"01003099999","2017-12-18","77.0","15.5","12.0","HORNSUND, NO","  22.4","24","  19.9","24","1004.8","24","003.4","24"," 16.8"," 7","  5.2","23","  7.8","999.9","  28.2","*","  17.2"," "," 0.00","G","  1.6","001000"
"01003099999","2017-12-19","77.0","15.5","12.0","HORNSUND, NO","  32.6","24","  29.2","24"," 985.4","24","984.1","24","  6.2"," 8"," 14.5","24"," 21.4","999.9","  36.7","*","  22.6"," "," 0.00","G","  2.0","011000"
"01003099999","2017-12-20","77.0","15.5","12.0","HORNSUND, NO","  30.5","24","  29.7","24"," 962.4","24","961.1","24","  1.5"," 8"," 23.6","16"," 29.1"," 42.2","  33.1"," ","  27.3","*"," 0.45","G","  1.6","011000"
"01003099999","2017-12-21","77.0","15.5","12.0","HORNSUND, NO","  30.3","24","  27.5","24"," 972.0","24","970.7","24","  6.7"," 8","  9.8","24"," 21.4","999.9","  34.0","*","  25.7","*"," 0.41","G","  5.9","011000"
"01003099999","2017-12-22","77.0","15.5","12.0","HORNSUND, NO","  31.7","24","  23.5","24"," 984.7","24","983.3","24"," 13.9"," 7"," 10.5","24"," 13.6","999.9","  32.9"," ","  23.2"," "," 0.00","G","  5.9","001000"
"01003099999","2017-12-23","77.0","15.5","12.0","HORNSUND, NO","  31.5","24","  24.3","24"," 989.1","24","987.7","24"," 11.6"," 7"," 15.0","24"," 25.3","999.9","  34.0"," ","  28.6"," "," 0.08","G","999.9","001000"
"01003099999","2017-12-24","77.0","15.5","12.0","HORNSUND, NO","  25.8","24","  16.2","24"," 999.8","24","998.4","24"," 17.1"," 8"," 12.1","24"," 25.3","999.9","  30.2","*","  23.4","*"," 0.06","G","  6.3","001000"
"01003099999","2017-12-25","77.0","15.5","12.0","HORNSUND, NO","  27.5","24","  19.3","24","1008.0","24","006.6","24","  8.6"," 7"," 15.9","24"," 27.2","999.9","  30.4"," ","  22.8"," "," 0.01","G","  6.3","001000"
"01003099999","2017-12-26","77.0","15.5","12.0","HORNSUND, NO","  21.7","24","   9.3","24","1011.3","24","009.9","24"," 25.2"," 8","  9.6","23"," 21.4"," 35.0","  26.8"," ","  18.9","*"," 0.00","I","999.9","000000"
"01003099999","2017-12-27","77.0","15.5","12.0","HORNSUND, NO","  15.6","24","   6.1","24","1003.0","24","001.6","24"," 17.5"," 8","  8.0","23"," 21.4","999.9","  24.8","*","   9.1","*"," 0.00","G","  6.3","001000"
"01003099999","2017-12-28","77.0","15.5","12.0","HORNSUND, NO","  16.5","24","   8.1","24"," 989.9","24","988.5","24"," 16.1"," 8","  9.8","24"," 29.1","999.9","  23.4","*","  10.9","*"," 0.01","G","  6.3","001000"
"01003099999","2017-12-29","77.0","15.5","12.0","HORNSUND, NO","   8.2","24","  -3.9","24","1003.3","24","001.9","24"," 26.6"," 8","  6.2","24"," 13.6","999.9","  11.8","*","   4.6","*"," 0.00","G","  6.3","000000"
"01003099999","2017-12-30","77.0","15.5","12.0","HORNSUND, NO","   9.1","24","  -0.2","24","1008.4","24","006.9","24"," 28.0"," 8"," 11.8","24"," 19.4","999.9","  12.0","*","   3.6"," "," 0.00","G","  6.3","000000"
"01003099999","2017-12-31","77.0","15.5","12.0","HORNSUND, NO","  14.0","24","   6.0","24","1006.1","24","004.7","24","  7.8"," 8"," 15.9","24"," 23.3","999.9","  15.4"," ","   8.8"," "," 0.00","G","  6.3","000000"
